0,636027444992891666
1.0471975511966,636027445012572761
1.0471975511966,636027445137730560
2.09439510239319,636027445163513184
2.09439510239319,636027445202456972
0,636027445219582701
0,636027445226250137
2.09439510239319,636027445321148208
1.0471975511966,636027445344237275
2.09439510239319,636027445350718838
