0.748376548290253,636087724841089944
0.781375825405121,636087724862619872
0.753626525402069,636087724884253739
0.80688488483429,636087724906652029
0.87086820602417,636087724927125111
0.832369267940521,636087724948816304
0.750910043716431,636087724970333183
0.737583875656128,636087724991868243
0.737837493419647,636087725013390756
0.766645193099976,636087725034853139
0.752431154251099,636087725056563624
0.725224912166595,636087725078124379
0.748651087284088,636087725100933994
0.75416487455368,636087725121033033
0.766053140163422,636087725142750177
0.774874806404114,636087725164303873
0.765667974948883,636087725185818138
0.766995012760162,636087725207281171
0.753089904785156,636087725228963892
0.740248680114746,636087725250363361
0.757276475429535,636087725272017015
0.768993258476257,636087725293919287
0.771123647689819,636087725332434371
0.758406162261963,636087725348335472
0.757084131240845,636087725386203600
0.753960609436035,636087725386263535
0.772567451000214,636087725401315644
-3.12426829338074,636088458827767325
0.315927147865295,636088458846591793
-0.175627127289772,636088458867991346
-0.155398294329643,636088458889550734
-0.108190327882767,636088458911100170
-0.1131476983428,636088458932542775
-0.110584273934364,636088458954127250
-0.0217733103781939,636088458975658915
-0.069743238389492,636088458997252789
-0.0908553823828697,636088459018865158
-0.127562537789345,636088459040258436
-0.180053547024727,636088459061905096
-0.124023981392384,636088459083429911
-0.0694772303104401,636088459105453712
-0.0569889843463898,636088459126497582
-0.0982226356863976,636088459148127051
-0.0930571705102921,636088459169697985
-0.0791928097605705,636088459191132218
-0.0765604674816132,636088459212667318
-0.0145921185612679,636088459234595385
-0.126239523291588,636088459256420280
-0.160965368151665,636088459278837802
-0.186456561088562,636088459298917044
-0.197807639837265,636088459320439483
-3.10159802436829,636088465863533945
-0.0734959915280342,636088465882533462
-0.129338085651398,636088465903885217
-0.117467500269413,636088465925381524
-0.152516350150108,636088465947002099
-0.196725904941559,636088466039738729
-0.207068279385567,636088466054708106
-0.14162141084671,636088466077473037
-0.141351699829102,636088466097752381
-0.19134783744812,636088466119319505
-0.218158856034279,636088466140791670
-0.140736386179924,636088466162351471
-0.187265202403069,636088466184110135
-0.221809878945351,636088466205695426
-0.238833591341972,636088466227178672
-0.22787669301033,636088466248710626
-0.156795993447304,636088466270468934
-0.195437908172607,636088466292222290
-0.251411855220795,636088466313376734
-0.227492421865463,636088466335959070
-0.20802803337574,636088466356372723
-0.197962000966072,636088466377992294
-0.178148224949837,636088466399521876
-0.209108471870422,636088466421001636
-0.235908046364784,636088466442921144
-0.194911003112793,636088466464500709
-0.175804674625397,636088466486190340
-0.191988572478294,636088466507121699
-0.211593598127365,636088466528864033
2.06097221374512,636088622758718388
1.89982557296753,636088622778457839
1.64347982406616,636088622798877295
1.66286385059357,636088622820396634
1.62930285930634,636088622842227765
1.58128297328949,636088622863617223
1.60718059539795,636088622885026787
1.65723514556885,636088622906606152
1.66527247428894,636088622928145607
1.68661677837372,636088622949715196
1.70554709434509,636088622972414519
1.63430881500244,636088622992713999
1.64807677268982,636088623014393462
1.71883630752563,636088623035892941
1.70103800296783,636088623057382376
1.6859849691391,636088623078921853
1.65884065628052,636088623100551319
1.68738293647766,636088623122060779
1.88694834709167,636088623143780353
1.67914485931396,636088623165279693
1.64930987358093,636088623186689161
1.67897820472717,636088623208468759
1.61508786678314,636088623229858081
1.62343215942383,636088623251388515
1.61216843128204,636088623272907982
1.56722676753998,636088623294407534
1.61533105373383,636088623316046919
1.51978266239166,636088623337806352
1.52442991733551,636088623359075820
1.56914925575256,636088623381745258
1.59158086776733,636088623402314751
1.59294974803925,636088623426154142
1.60207986831665,636088623445343788
1.54926228523254,636088623466933145
1.55908226966858,636088623488582606
1.44913983345032,636088623509892072
1.49508631229401,636088623531461536
1.50981676578522,636088623553361132
-0.121513351798058,636089228694623758
-0.121071249246597,636089228713653283
-0.139196068048477,636089228734952745
-0.140816509723663,636089228756412211
-0.129984334111214,636089228777931675
-0.132025152444839,636089228799471115
-0.150501519441605,636089228821019781
-0.166419893503189,636089228842669231
-0.170512899756432,636089228864218872
-0.166164979338646,636089228885918151
-0.160766065120697,636089228908294194
-0.1735979616642,636089228928861418
-0.159414902329445,636089228950400983
-0.131203085184097,636089228971964172
-0.153825789690018,636089228993413650
-0.123932778835297,636089229015173091
-0.286568999290466,636089229036592555
-0.565253496170044,636089229058022041
-0.715063333511353,636089229079711595
-0.724848568439484,636089229101570925
-0.632761836051941,636089229123420523
-0.765231728553772,636089229144309861
-1.04915606975555,636089229165799414
-1.31434619426727,636089229187388786
-1.26717913150787,636089229208898253
1.37711930274963,636089229230547699
1.58341443538666,636089229252217163
2.24214816093445,636089235420157743
1.49257612228394,636089235440567229
1.17501127719879,636089235462826753
1.53939270973206,636089235483786268
0.686567962169647,636089235505195623
0.848193883895874,636089235526835194
-0.0821399688720703,636089235548454539
0.573861837387085,636089235569944003
1.25665664672852,636089235591463448
1.66100764274597,636089235613020281
1.98883295059204,636089235635639711
2.38869571685791,636089235656269289
3.12978863716125,636089235677758659
-3.02449345588684,636089235699313065
-2.91979956626892,636089235720752525
-2.91924548149109,636089235742441976
-2.86916065216064,636089235763951641
-2.88132476806641,636089235785561155
-2.89524698257446,636089235807050356
-2.92498683929443,636089235828449894
-3.01407504081726,636089235850229287
3.08425235748291,636089235871778741
0.422285974025726,636089235893258206
0.346794962882996,636089235914777688
0.400257736444473,636089235936387139
0.295768290758133,636089235957846587
1.01327323913574,636089235979276296
1.66012179851532,636089236001031529
1.59559547901154,636089236022468438
2.24814653396606,636089236432113099
1.80110788345337,636089236452502582
1.33937859535217,636089236474122044
1.04608416557312,636089236495521498
0.0426337867975235,636089236517081150
2.26354312896729,636089237981320368
1.40259420871735,636089238001911415
0.864673435688019,636089238023555883
1.02084279060364,636089238045075353
1.47476303577423,636089238066484818
2.16756200790405,636089238088076265
2.33831667900085,636089238109615895
-3.10070848464966,636089238131385200
-2.88590455055237,636089238152773746
-2.99445533752441,636089238174353210
-3.14111161231995,636089238195872680
2.97853589057922,636089238217372232
1.95136880874634,636089238238941583
2.2476212978363,636089238637206584
2.24112772941589,636089238638571557
2.22981381416321,636089238639931518
2.21762657165527,636089238641381498
2.20570969581604,636089238643121442
2.19009780883789,636089238644919972
2.18011951446533,636089238646768108
2.16733026504517,636089238648533149
2.15352320671082,636089238650338134
2.1301805973053,636089238652163972
2.11676979064941,636089238653983949
2.0940580368042,636089238655784572
2.07415103912354,636089238657564547
2.05626916885376,636089238659464477
2.0549304485321,636089238661247820
2.01679921150208,636089238663077767
1.90349388122559,636089238664877782
1.95491659641266,636089238666710746
1.8879200220108,636089238668180717
1.94413125514984,636089238670260759
1.96329069137573,636089238671783752
1.99171984195709,636089238673633694
2.07694268226624,636089238675423643
2.25198125839233,636089238677243650
2.30471062660217,636089238679043485
2.40975093841553,636089238680773436
2.56590795516968,636089238682523395
2.70670890808105,636089238684393366
2.7750198841095,636089238686213320
2.85091662406921,636089238687913248
2.983154296875,636089238689753352
3.06291556358337,636089238691493175
-3.05212426185608,636089238693373230
-3.058354139328,636089238695193082
-2.96349239349365,636089238696953040
-2.95275068283081,636089238698772988
-2.88597655296326,636089238700612956
-2.85428142547607,636089238702522911
-2.81799077987671,636089238704202968
-2.79214143753052,636089238705972815
-2.7833731174469,636089238707662772
-2.78413963317871,636089238709546254
-2.77244544029236,636089238711316358
-2.76845073699951,636089238713326150
-2.77448701858521,636089238714936115
-2.76941752433777,636089238716666074
-2.76077651977539,636089238718551063
-2.75815534591675,636089238720236255
-2.76215124130249,636089238722036295
-2.76498794555664,636089238723926144
-2.75996065139771,636089238725706097
-2.75611782073975,636089238727596053
-2.75654888153076,636089238729276150
-2.77621078491211,636089238731055971
-2.7865903377533,636089238732795919
-2.78327059745789,636089238734665886
-2.79340767860413,636089238736535820
-2.78735089302063,636089238738295888
-2.79359865188599,636089238740145874
-2.79287004470825,636089238741845692
-2.79977798461914,636089238743655669
-2.80041718482971,636089238745485627
-2.80743765830994,636089238747315567
-2.80120420455933,636089238749075792
-2.81331491470337,636089238750855573
-2.79898142814636,636089238752535429
-2.82671117782593,636089238754375379
-2.78886151313782,636089238756265345
-2.78511428833008,636089238758005286
-2.78776860237122,636089238760255253
-2.78320574760437,636089238762535187
-2.77727913856506,636089238763355291
-2.78616309165955,636089238765215116
-2.78323888778687,636089238766995084
-2.76653385162354,636089238768815017
-2.76350617408752,636089238770605138
-2.75102663040161,636089238772474940
-2.75746631622314,636089238774194878
-2.75595545768738,636089238775974838
-2.75795197486877,636089238777744796
-2.7605094909668,636089238779534759
-2.74808073043823,636089238781374816
-2.75727510452271,636089238783144659
-2.77026963233948,636089238784944623
-2.7605311870575,636089238786754703
-2.74956226348877,636089238788564533
-2.74363660812378,636089238790364493
-2.72440981864929,636089238792164687
-2.70646905899048,636089238794024519
-2.76280736923218,636089238795744516
-2.76804375648499,636089238797514528
-2.83910965919495,636089238799284269
-2.85134625434875,636089238801114220
-2.87075781822205,636089238802834168
-2.89645338058472,636089238804704132
-2.99528121948242,636089238806444189
-3.00855731964111,636089238808264034
-3.11381340026855,636089238810104032
-3.13123202323914,636089238811864173
3.12449026107788,636089238813603901
3.0893542766571,636089238815534005
3.04193758964539,636089238817243818
3.0019907951355,636089238819083765
2.98265433311462,636089238820903870
2.93107986450195,636089238822653674
2.83354663848877,636089238824533641
2.83297157287598,636089238826263600
2.77795886993408,636089238827983549
2.72714781761169,636089238829873504
2.74949860572815,636089238831623477
2.70070266723633,636089238833433418
2.72546362876892,636089238835143371
2.68039321899414,636089238837513311
2.68015027046204,636089238838953273
2.68744397163391,636089238840523254
2.70554280281067,636089238842343183
2.68820595741272,636089238845163131
2.69854593276978,636089238847103070
2.72047472000122,636089238848853024
2.73550295829773,636089238850672987
2.83826017379761,636089238852493015
2.75540280342102,636089238854252881
2.85136198997498,636089238856113003
2.86742663383484,636089238857872788
2.86884903907776,636089238859752890
2.98607325553894,636089238863402668
2.95393896102905,636089238865232608
3.01421880722046,636089238867102560
2.9887490272522,636089238868792521
3.04293131828308,636089238869742502
3.03063988685608,636089238871062462
3.00720930099487,636089238872982420
3.03233480453491,636089238874672473
2.98747205734253,636089238876552337
3.01396131515503,636089238878262297
2.99568247795105,636089238880112258
2.98062062263489,636089238881912188
2.96154522895813,636089238883662157
2.95817685127258,636089238885542260
3.00289678573608,636089238887312041
2.96964049339294,636089238889092027
2.93984961509705,636089238890902114
2.98803377151489,636089238892702067
2.89448595046997,636089238894501902
2.911456823349,636089238896291843
2.95701813697815,636089238898051893
2.91734886169434,636089238899871756
2.91356992721558,636089238901731801
2.912921667099,636089238903441676
2.88640308380127,636089238905221615
2.87947201728821,636089238907041570
2.86995196342468,636089238908851521
2.82402205467224,636089238910641478
2.81771636009216,636089238912431537
2.72970104217529,636089238914231386
2.78243684768677,636089238916051407
2.74354219436646,636089238917831298
2.7451229095459,636089238919611262
2.70189046859741,636089238921441217
2.66441702842712,636089238923181168
2.67686605453491,636089238924971128
2.55452513694763,636089238926811148
2.50326704978943,636089238928641029
2.49925374984741,636089238930340986
2.42557978630066,636089238932150930
2.37617135047913,636089238934010902
2.36195158958435,636089238935730854
2.38752508163452,636089238937570808
2.3795006275177,636089238939370779
2.38525295257568,636089238941200759
2.39098691940308,636089238942920700
2.40913772583008,636089238944770628
2.43496608734131,636089238946560581
2.48407173156738,636089238948370675
2.50766038894653,636089238950180499
2.52546811103821,636089238951940456
2.57413673400879,636089238953760598
2.6491973400116,636089238955550364
2.71233487129211,636089238957360319
2.79639315605164,636089238959130489
2.86888194084167,636089238961010244
2.88106441497803,636089238962720174
2.92299318313599,636089238964550147
2.94393491744995,636089238966260195
2.96178436279297,636089238968110039
2.99284243583679,636089238969929986
3.00043439865112,636089238971729957
3.00800538063049,636089238973449931
3.00581336021423,636089238975329861
3.03457164764404,636089238977089815
3.04503393173218,636089238978939769
2.99983954429626,636089238980689738
3.05353355407715,636089238982469684
3.07281899452209,636089238984259644
3.12350797653198,636089238986059592
3.08790969848633,636089238987809536
3.11974573135376,636089238989679510
3.11207127571106,636089238991469459
3.12169480323792,636089238993199430
-3.12741017341614,636089238995089374
-3.11507105827332,636089238996769321
-3.02638053894043,636089238998699274
-3.08084034919739,636089239000439387
-3.04064774513245,636089239002189184
-3.03855204582214,636089239004035937
-3.03870797157288,636089239005825971
-3.02265954017639,636089239007625904
-3.00990390777588,636089239009335865
-2.9868471622467,636089239011225816
-3.00424385070801,636089239013135778
-3.03205871582031,636089239014815890
-2.97679901123047,636089239016605696
-3.00287127494812,636089239018305638
-2.98059368133545,636089239020205597
-2.98216581344604,636089239022015684
-3.00647616386414,636089239023835507
-2.98398470878601,636089239025525468
-2.98649978637695,636089239027315563
-2.9937801361084,636089239029165367
-2.98436832427979,636089239030955374
-3.02912473678589,636089239032765289
-2.97093057632446,636089239035155240
-2.99416971206665,636089239036565181
-3.01385474205017,636089239038065154
-2.98931121826172,636089239040625082
-3.00753498077393,636089239042065055
-2.99603366851807,636089239043755148
-3.01800918579102,636089239045654978
-3.00450420379639,636089239047464985
-3.02891063690186,636089239049254868
-3.00358247756958,636089239052864790
-2.99825072288513,636089239054804838
-2.97314286231995,636089239056494704
-2.99067521095276,636089239058284653
-2.9503345489502,636089239060154763
-2.97310853004456,636089239062044553
-2.97776627540588,636089239063724508
-2.95368313789368,636089239065534467
-2.95548129081726,636089239067484416
-2.91852688789368,636089239068694593
-2.90093183517456,636089239070464342
-2.88204789161682,636089239072194319
-2.83108305931091,636089239074024387
-2.87083745002747,636089239075854202
-2.95129036903381,636089239077664158
-2.79482650756836,636089239079454122
-2.69270300865173,636089239081264073
-2.61944961547852,636089239083124045
-2.96925091743469,636089239084833972
-2.85549283027649,636089239086713935
-3.11979222297668,636089239088413598
3.00899744033813,636089239090613583
2.86936116218567,636089239092036669
2.89552187919617,636089239093866491
2.77696657180786,636089239095636628
2.67326712608337,636089239097436701
2.56629085540771,636089239099146552
2.4667661190033,636089239101196642
2.36490964889526,636089239102746526
2.27789855003357,636089239104586395
2.19055104255676,636089239106366352
2.12533187866211,636089239108246304
2.06701254844666,636089239109956264
2.02571368217468,636089239111756228
1.98534405231476,636089239113536173
1.96624791622162,636089239115426125
1.95102024078369,636089239117196079
1.93365252017975,636089239119076034
1.92040848731995,636089239120756110
1.91249823570251,636089239122555941
1.90427958965302,636089239124355904
1.9044007062912,636089239126135857
1.90179872512817,636089239127955801
1.89484882354736,636089239129705928
1.89426016807556,636089239131522140
1.89487493038177,636089239133431999
1.89145147800446,636089239135122085
1.88817942142487,636089239136891921
1.88697516918182,636089239138615986
1.8877364397049,636089239140495946
1.88371825218201,636089239142350972
2.11585521697998,636089239796265015
2.09218573570251,636089239799014952
2.03039693832397,636089239802174866
1.96606838703156,636089239805752433
1.78948950767517,636089239809422221
1.76250970363617,636089239813042146
1.55881953239441,636089239816672038
1.40516793727875,636089239820301941
1.38782155513763,636089239824181873
1.466836810112,636089239827181772
1.03055906295776,636089239831111676
1.76367247104645,636089239834431586
1.7155122756958,636089239838011499
1.81652677059174,636089239841691414
1.9781094789505,636089239845191327
2.12462282180786,636089239848841240
2.18219614028931,636089239852435745
2.42661476135254,636089239856015408
2.58231902122498,636089239859585175
2.69837713241577,636089239863265119
2.79078364372253,636089239866665000
2.98726677894592,636089239870415506
-3.1075394153595,636089239873940421
3.10519075393677,636089239877490526
-2.91360449790955,636089239881140322
-2.88206744194031,636089239884630209
-2.68515467643738,636089239888190112
-2.72831201553345,636089239891890019
-2.65896558761597,636089239895389943
-2.67343044281006,636089239906629760
-2.65123987197876,636089239909839584
-2.68182253837585,636089239913569709
-2.70022463798523,636089239917089537
-2.72165513038635,636089239920619309
-2.70373249053955,636089239924319234
-2.72764992713928,636089239927789145
-2.7505624294281,636089239931379039
-2.77430295944214,636089239934918953
-2.77880215644836,636089239938578851
-2.7942008972168,636089239942338884
-2.80993151664734,636089239945678701
-2.84080934524536,636089239949438587
-2.84350490570068,636089239953228501
-2.90519738197327,636089239956588417
-2.91519618034363,636089239960028321
-2.93956398963928,636089239963828234
-2.94888949394226,636089239967388144
-2.96509909629822,636089239970838067
-2.98875570297241,636089239974617996
-3.01416516304016,636089239978128007
-2.99856066703796,636089239981707795
-3.03207302093506,636089239985197686
-3.03093910217285,636089239988847603
-3.03022289276123,636089239992577534
-3.0201427936554,636089239996117434
-3.02962708473206,636089239999597410
-3.08029747009277,636089240003697222
3.13814449310303,636089240006797149
3.11900544166565,636089240010287074
3.03601431846619,636089240013976970
2.99153804779053,636089240017537063
2.95281505584717,636089240021166805
2.93069171905518,636089240024716708
2.87906503677368,636089240028296632
2.85423874855042,636089240031966555
2.86194467544556,636089240035506601
2.83641147613525,636089240039126340
2.84546875953674,636089240042746254
2.84886765480042,636089240046286173
2.86636471748352,636089240049826095
2.88036704063416,636089240053446119
2.90471458435059,636089240057285891
2.93055868148804,636089240060615973
2.92353844642639,636089240064335714
2.95678544044495,636089240068015615
2.91195893287659,636089240071555540
2.27955341339111,636089240075115454
0.878637552261353,636089240078665383
0.607550978660584,636089240082335273
0.467566311359406,636089240085815326
0.521824061870575,636089240089335117
0.934449195861816,636089240093005000
1.71523368358612,636089240096605073
2.7453887462616,636089240100065017
3.00327706336975,636089240103754726
3.01802253723145,636089240107434770
2.98920893669128,636089240110964546
2.97156095504761,636089240114674456
2.94870901107788,636089240118164373
2.92857766151428,636089240121734289
2.927814245224,636089240125334194
2.90987133979797,636089240129004113
2.85145950317383,636089240132534138
2.82401347160339,636089240136164093
2.80200481414795,636089240139803837
2.70048642158508,636089240143383743
2.66622567176819,636089240146943671
2.59495568275452,636089240150423717
2.44139862060547,636089240154173479
2.46585941314697,636089240157803389
2.37822961807251,636089240161213291
2.43404245376587,636089240164933322
2.43625593185425,636089240168513114
2.63935446739197,636089240172033040
2.65307784080505,636089240175532953
2.67261242866516,636089240179152842
2.63608717918396,636089240182832764
2.82444858551025,636089240186502680
2.89291834831238,636089240189982726
2.96719264984131,636089240193682471
3.0283625125885,636089240197232393
3.1157910823822,636089240201232293
3.12941813468933,636089240204279995
-3.12868309020996,636089240208429947
-3.10598373413086,636089240212129857
-3.06134653091431,636089240215659747
-3.0465886592865,636089240219299730
-3.00629377365112,636089240222929567
-3.02406024932861,636089240226559609
-3.04985117912292,636089240230189380
-3.0523567199707,636089240233432674
-3.05955767631531,636089240236612572
-3.06641602516174,636089240240172490
-3.08012509346008,636089240243962403
-3.11184072494507,636089240247472297
3.12892818450928,636089240251092219
3.07025384902954,636089240254812118
3.1260187625885,636089240258312203
3.06231665611267,636089240261861956
3.10065722465515,636089240265511854
3.06993961334229,636089240269161771
3.08353686332703,636089240272521683
3.07515740394592,636089240276101691
3.06141591072083,636089240279751483
3.0481812953949,636089240283399878
3.07095789909363,636089240287029811
3.07819986343384,636089240290449716
3.09780669212341,636089240294169626
3.112788438797,636089240297719679
3.10054755210876,636089240301259572
3.09320187568665,636089240304829481
3.09712696075439,636089240308469263
3.11324596405029,636089240312069318
3.08638000488281,636089240315669218
3.10443687438965,636089240319479069
3.09630584716797,636089240322969001
3.11324334144592,636089240326568953
3.12042880058289,636089240329938718
3.1336407661438,636089240333918710
3.13628077507019,636089240337288549
-3.13905835151672,636089240340718468
-3.12325072288513,636089240344358481
-3.08838295936584,636089240348118275
-3.11503410339355,636089240351668197
-3.08056879043579,636089240355238099
-3.07488751411438,636089240358887997
-3.0870053768158,636089240362417930
-3.08703589439392,636089240365907836
-3.02930998802185,636089240369637731
-3.0525598526001,636089240373250201
-3.07190322875977,636089240376820169
-3.05990386009216,636089240380319957
-3.09793305397034,636089240383929857
-3.08355045318604,636089240387669766
-3.10389471054077,636089240390989680
-3.09986424446106,636089240394799575
-3.12229609489441,636089240398369418
3.13579106330872,636089240402539321
-3.11637473106384,636089240405389144
-3.07918429374695,636089240410178926
-3.12624073028564,636089240413808837
-3.13272404670715,636089240417458775
-3.13455104827881,636089240421048643
-3.13893938064575,636089240424688704
3.11242532730103,636089240428528461
3.09838581085205,636089240430568417
3.11873984336853,636089240434818338
3.11813521385193,636089240437828259
3.10228991508484,636089240441488135
3.11513376235962,636089240445038046
3.11824822425842,636089240448587974
-3.14056277275085,636089240452157899
3.11708736419678,636089240455748042
3.12274384498596,636089240459417859
-3.13525199890137,636089240462967762
2.85838222503662,636089240466487530
2.77658581733704,636089240470079660
-2.98440980911255,636089240473629651
2.80281567573547,636089240477259554
2.85148215293884,636089240480759471
2.57330775260925,636089240484489475
